96	44	-1	44	3748	0	3748	10	0	10	200	0	200	70	50	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	0	0	0	44	3748	10	200	0	0	1	0	0	
97	44	-1	-1	3758	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
98	44	-1	-1	3768	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
99	44	-1	-1	3778	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
100	44	-1	-1	3788	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
101	44	-1	-1	3798	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
102	44	-1	-1	3808	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
103	44	-1	-1	3818	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
104	44	-1	-1	3828	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
105	44	-1	-1	3838	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
106	44	-1	-1	3848	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
107	44	-1	-1	3858	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
108	44	-1	-1	3868	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
109	44	-1	-1	3898	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
110	44	-1	-1	3888	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
111	44	-1	-1	3878	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
112	44	-1	-1	3928	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
113	44	-1	-1	3908	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
114	44	-1	-1	3918	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	
115	44	-1	-1	3938	0	0	9	0	1	200	0	200	3	-18	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
116	44	-1	-1	3947	0	0	9	0	1	200	0	200	0	-6	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
117	44	-1	-1	3965	0	0	9	0	1	200	0	200	0	-7	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
118	44	-1	-1	3956	0	0	9	0	1	200	0	200	0	-7	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
119	44	-1	-1	3974	0	0	9	0	1	200	0	200	0	-7	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
120	44	-1	-1	3983	0	0	9	0	1	200	0	200	0	-7	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
121	44	-1	-1	4046	0	0	9	0	1	200	0	200	3	-16	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
122	44	-1	-1	4055	0	0	9	0	1	200	0	200	0	-7	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
123	44	-1	-1	4064	0	0	9	0	1	200	0	200	0	-7	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
124	44	-1	-1	4073	0	0	9	0	1	200	0	200	0	-8	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
125	44	-1	-1	4082	0	0	9	0	1	200	0	200	0	-8	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
126	44	-1	-1	4091	0	0	9	0	1	200	0	200	0	-8	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
127	44	-1	-1	3992	0	0	9	0	1	200	0	200	2	-15	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
128	44	-1	-1	4001	0	0	9	0	1	200	0	200	0	-6	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
129	44	-1	-1	4010	0	0	9	0	1	200	0	200	0	-8	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
130	44	-1	-1	4019	0	0	9	0	1	200	0	200	0	-8	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
131	44	-1	-1	4028	0	0	9	0	1	200	0	200	0	-8	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
132	44	-1	-1	4037	0	0	9	0	1	200	0	200	0	-8	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
133	44	-1	-1	4100	0	0	20	0	1	200	0	200	-45	-101	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
134	44	-1	-1	4120	0	0	8	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
135	44	-1	-1	4130	0	0	10	0	1	200	0	200	8	31	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
136	44	-1	-1	4140	0	0	10	0	1	200	0	200	5	20	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
137	44	-1	-1	4150	0	0	10	0	1	200	0	200	11	26	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
138	44	-1	-1	4160	0	0	10	0	1	200	0	200	-128	-139	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
139	44	-1	-1	4171	0	0	9	0	1	200	0	200	0	0	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
140	44	-1	-1	4180	0	0	9	0	1	200	0	200	-31	-109	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
141	44	-1	-1	4190	0	0	9	0	1	200	0	200	-79	-146	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
142	44	-1	-1	4200	0	0	10	0	1	200	0	200	0	-2	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
143	44	-1	-1	4210	0	0	10	0	1	200	0	200	0	-2	0	0	0	0	0	0	1	0	-1	1	0	0	1	0	0	1	0	0	-1	0	1	1	0	0	0	0	0	神·勇士头盔
145	44	-1	44	4220	0	4220	8	0	8	200	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	0	0	0	44	4220	8	200	0	0	1	0	0	
144	44	-1	44	4228	0	4228	8	0	8	200	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	0	0	0	44	4228	8	200	0	0	1	0	0	
146	44	-1	44	4240	0	4228	20	0	8	200	0	200	5	-2	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
147	44	-1	44	4260	0	4228	20	0	8	200	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
148	44	-1	44	4280	0	4228	20	0	8	200	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
149	44	-1	44	4300	0	4228	10	0	8	200	0	200	0	-5	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
150	44	-1	44	4310	0	4228	10	0	8	200	0	200	0	-5	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
151	44	-1	44	4320	0	4228	10	0	8	200	0	200	0	-5	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
152	44	-1	44	4330	0	4228	10	0	8	200	0	200	0	-5	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
153	44	-1	44	4340	0	4228	10	0	8	200	0	200	0	-5	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
154	44	-1	44	4380	0	4228	20	0	8	200	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
155	44	-1	44	4350	0	4228	10	0	8	200	0	200	-375	-249	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
156	44	-1	44	4360	0	4228	20	0	8	200	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
157	44	-1	44	4400	0	4228	10	0	8	200	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
158	-1	30	44	0	130	4228	1	0	8	1	0	200	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	0	0	1	0	0	44	4228	8	200	0	0	1	0	0	
